A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,AB,BC,CD,DE,EF,Length,Good
146.5395881181938,127.89796718571318,152.47336023347606,120.77846251868051,134.3669644667234,118.77471372666692,145.88081679597687,122.29465317770374,129.15447937551016,103.30198508136108,138.24862678482435,93.58681191706708,9,18,12,25,13,77,1
75.99090225817432,110.78532774959865,58.92857242796366,109.33368262496077,69.24919516069812,129.28881672182789,68.96171005059479,119.43634407946215,69.82710950520442,131.4601035538041,55.78060681309809,130.05169227080592,17,22,10,12,14,75,1
112.60582975126044,79.96220501412202,106.60301262304992,87.9825770012878,117.79783073242312,93.57978186459664,109.04865469112487,90.10024452622136,116.41688955803349,94.54459987017486,111.68305877975527,107.22930231364627,10,13,9,9,14,55,1
75.11892178073049,87.96365513284867,87.1000529182149,90.16366271017827,86.9172950991223,68.80448889488571,92.00379070742827,81.76764011720846,103.90523685321631,63.12169098598103,88.58726649064936,55.80335924764469,12,21,14,22,17,86,1
34.83775033911957,122.99809027945635,25.613922366617565,110.65990859208435,37.18100222031063,77.36318901035388,35.04383272849612,88.42216749027673,51.296632529302926,82.00316271196735,60.63901393726013,72.29547317342897,15,35,11,17,13,91,1
47.6672492946507,35.351421306293176,53.430403421993674,27.0482674543082,22.171132945929806,30.539187386533726,16.642729870018425,3.8635867158996895,13.32956350195639,35.22934085680072,19.533906610978384,45.93392496246544,10,31,27,32,12,112,1
42.69135917343263,152.75027593662804,64.67883909813075,157.42199659713606,76.89470358009878,144.66504656549773,76.64861522850536,148.23915839995678,77.30721043704042,142.4173402688151,89.0480584723413,141.2726086704055,22,18,4,6,12,62,1
137.98003417320922,127.648720748507,151.731375507485,142.6902514691334,152.47336023347606,120.77846251868051,146.5395881181938,127.89796718571318,145.88081679597687,122.29465317770374,134.3669644667234,118.77471372666692,20,22,9,6,12,69,1
72.25066783233201,2.9654311520606136,73.11549797430315,21.60319154471658,66.69475771196211,31.88755533037332,72.84355523656501,35.0640656265092,58.81378484952636,38.32608702257904,47.6672492946507,35.351421306293176,19,12,7,14,12,64,1
58.92857242796366,109.33368262496077,68.96171005059479,119.43634407946215,69.82710950520442,131.4601035538041,69.24919516069812,129.28881672182789,55.78060681309809,130.05169227080592,40.07142449195289,130.5105638800277,14,12,2,13,16,57,1
118.72978906007111,24.923923101345196,135.92003424119773,35.3592695282626,139.1634230262094,46.71239111000054,140.28062790815574,44.20422122632356,159.49559606396073,31.974373331693737,157.44756230136642,19.101516836778263,20,12,3,23,13,71,1
149.89954141979553,69.49580031703944,146.88250584084622,65.22790123814522,127.11779244659725,74.82951891102331,114.98297932562794,76.74933404384925,140.81919287186037,70.13073583942972,112.60582975126044,79.96220501412202,5,22,12,27,30,96,0
40.07142449195289,130.5105638800277,34.83775033911957,122.99809027945635,37.18100222031063,77.36318901035388,35.04383272849612,88.42216749027673,25.613922366617565,110.65990859208435,51.296632529302926,82.00316271196735,9,46,11,24,38,128,0
112.32451655736398,12.037224822590193,73.11549797430315,21.60319154471658,100.81757589570294,16.41163154753915,101.13081800288302,11.426783649981367,72.25066783233201,2.9654311520606136,72.84355523656501,35.0640656265092,40,28,5,30,32,135,0
4.028832235615241,85.00170229948074,16.319995113367103,129.42262104616245,18.660196182434152,127.25325569229136,4.187786272036664,101.81563134754013,9.568352201277381,101.00136500101682,19.476720860475734,134.87537177622085,46,3,29,5,35,118,0
22.740262741446315,147.8464877845168,27.76168589636372,158.7535886213848,64.67883909813075,157.42199659713606,76.64861522850536,148.23915839995678,42.69135917343263,152.75027593662804,76.89470358009878,144.66504656549773,12,37,15,34,35,133,0
77.30721043704042,142.4173402688151,120.70421045244701,155.79834926366797,100.37617692756734,146.0062586910404,89.0480584723413,141.2726086704055,120.87079709807541,156.52051701937688,125.29007798424246,136.66562397252065,45,23,12,35,20,135,0
100.37617692756734,146.0062586910404,125.29007798424246,136.66562397252065,120.87079709807541,156.52051701937688,122.93009279905128,127.62793773348868,120.70421045244701,155.79834926366797,129.0556122519763,131.8540926340407,27,20,29,28,25,129,0
27.76168589636372,158.7535886213848,76.64861522850536,148.23915839995678,76.89470358009878,144.66504656549773,42.69135917343263,152.75027593662804,64.67883909813075,157.42199659713606,77.30721043704042,142.4173402688151,50,4,35,22,20,131,0
139.1634230262094,46.71239111000054,121.24987155063566,0.28954007612592036,157.44756230136642,19.101516836778263,159.49559606396073,31.974373331693737,141.00803268394463,4.190563132206915,110.1004573477757,3.107621031148735,50,41,13,33,31,168,0
135.92003424119773,35.3592695282626,159.49559606396073,31.974373331693737,140.28062790815574,44.20422122632356,157.44756230136642,19.101516836778263,139.1634230262094,46.71239111000054,141.00803268394463,4.190563132206915,24,23,30,33,43,153,0
159.49559606396073,31.974373331693737,121.24987155063566,0.28954007612592036,110.1004573477757,3.107621031148735,141.00803268394463,4.190563132206915,157.44756230136642,19.101516836778263,112.32451655736398,12.037224822590193,50,12,31,22,46,161,0
58.81378484952636,38.32608702257904,22.171132945929806,30.539187386533726,47.6672492946507,35.351421306293176,16.642729870018425,3.8635867158996895,53.430403421993674,27.0482674543082,13.32956350195639,35.22934085680072,37,26,44,43,41,191,0
149.89954141979553,69.49580031703944,114.98297932562794,76.74933404384925,140.81919287186037,70.13073583942972,127.11779244659725,74.82951891102331,146.88250584084622,65.22790123814522,112.60582975126044,79.96220501412202,36,27,14,22,37,136,0
69.24919516069812,129.28881672182789,34.83775033911957,122.99809027945635,69.82710950520442,131.4601035538041,40.07142449195289,130.5105638800277,55.78060681309809,130.05169227080592,25.613922366617565,110.65990859208435,35,36,30,16,36,153,0
139.1634230262094,46.71239111000054,121.24987155063566,0.28954007612592036,159.49559606396073,31.974373331693737,141.00803268394463,4.190563132206915,157.44756230136642,19.101516836778263,110.1004573477757,3.107621031148735,50,50,33,22,50,205,0
22.740262741446315,147.8464877845168,64.67883909813075,157.42199659713606,42.69135917343263,152.75027593662804,76.64861522850536,148.23915839995678,27.76168589636372,158.7535886213848,76.89470358009878,144.66504656549773,43,22,34,50,51,200,0
112.09335052747707,43.729653147116125,69.24919516069812,129.28881672182789,134.3669644667234,118.77471372666692,4.187786272036664,101.81563134754013,86.9172950991223,68.80448889488571,55.78060681309809,130.05169227080592,96,66,131,89,69,451,0
134.3669644667234,118.77471372666692,4.187786272036664,101.81563134754013,86.9172950991223,68.80448889488571,55.78060681309809,130.05169227080592,145.88081679597687,122.29465317770374,100.81757589570294,16.41163154753915,131,89,69,90,115,494,0
122.93009279905128,127.62793773348868,37.18100222031063,77.36318901035388,157.44756230136642,19.101516836778263,58.81378484952636,38.32608702257904,19.476720860475734,134.87537177622085,76.89470358009878,144.66504656549773,99,134,100,104,58,495,0
69.82710950520442,131.4601035538041,112.09335052747707,43.729653147116125,69.24919516069812,129.28881672182789,134.3669644667234,118.77471372666692,4.187786272036664,101.81563134754013,86.9172950991223,68.80448889488571,97,96,66,131,89,479,0
139.1634230262094,46.71239111000054,42.69135917343263,152.75027593662804,112.32451655736398,12.037224822590193,157.3937497491637,87.41990061618914,112.60582975126044,79.96220501412202,13.32956350195639,35.22934085680072,143,157,88,45,109,542,0
53.430403421993674,27.0482674543082,138.24862678482435,93.58681191706708,146.5395881181938,127.89796718571318,109.04865469112487,90.10024452622136,140.28062790815574,44.20422122632356,84.08577829175896,105.83112205604561,108,35,53,56,83,335,0
27.76168589636372,158.7535886213848,60.63901393726013,72.29547317342897,103.90523685321631,63.12169098598103,95.35615193208963,41.45135785509158,141.00803268394463,4.190563132206915,117.79783073242312,93.57978186459664,92,44,23,59,92,310,0
135.92003424119773,35.3592695282626,75.99090225817432,110.78532774959865,69.82710950520442,131.4601035538041,112.09335052747707,43.729653147116125,69.24919516069812,129.28881672182789,134.3669644667234,118.77471372666692,96,22,97,96,66,377,0
116.41688955803349,94.54459987017486,89.0480584723413,141.2726086704055,72.84355523656501,35.0640656265092,20.655578023613366,74.14178739058663,68.96171005059479,119.43634407946215,4.028832235615241,85.00170229948074,54,107,65,66,73,365,0
134.3669644667234,118.77471372666692,4.187786272036664,101.81563134754013,86.9172950991223,68.80448889488571,55.78060681309809,130.05169227080592,145.88081679597687,122.29465317770374,100.81757589570294,16.41163154753915,131,89,69,90,115,494,0
4.187786272036664,101.81563134754013,86.9172950991223,68.80448889488571,55.78060681309809,130.05169227080592,145.88081679597687,122.29465317770374,100.81757589570294,16.41163154753915,21.27432973339765,73.42865507548197,89,69,90,115,98,461,0
109.04865469112487,90.10024452622136,140.28062790815574,44.20422122632356,84.08577829175896,105.83112205604561,51.296632529302926,82.00316271196735,22.171132945929806,30.539187386533726,73.11549797430315,21.60319154471658,56,83,41,59,52,291,0
84.08577829175896,105.83112205604561,51.296632529302926,82.00316271196735,22.171132945929806,30.539187386533726,73.11549797430315,21.60319154471658,26.883151384946,55.84779636758295,137.98003417320922,127.648720748507,41,59,52,58,132,342,0
4.865958589978661,62.82375412474531,121.24987155063566,0.28954007612592036,127.11779244659725,74.82951891102331,100.37617692756734,146.0062586910404,64.67883909813075,157.42199659713606,152.47336023347606,120.77846251868051,132,75,76,37,95,415,0
27.76168589636372,158.7535886213848,60.63901393726013,72.29547317342897,103.90523685321631,63.12169098598103,95.35615193208963,41.45135785509158,141.00803268394463,4.190563132206915,117.79783073242312,93.57978186459664,92,44,23,59,92,310,0
92.00379070742827,81.76764011720846,139.1634230262094,46.71239111000054,42.69135917343263,152.75027593662804,112.32451655736398,12.037224822590193,157.3937497491637,87.41990061618914,112.60582975126044,79.96220501412202,59,143,157,88,45,492,0
5.787897167209831,97.35843562245512,22.2288441347334,88.97526720110662,9.431241827926739,58.71849948657997,16.272979159660082,51.68759395356995,12.999131172971543,46.945173938754714,5.051582621577825,49.998806132688706,18,33,10,6,9,76,1
17.019857394123644,159.94931421790156,12.767813305125765,155.14074824088593,12.181307525898632,144.1683619770784,6.983515879829172,134.13616879231162,15.229884089559967,122.9423898083145,11.280307355935722,120.3398563655862,6,11,11,14,5,47,1
4.233037992848303,37.224349750331854,8.038263866956816,37.384162038005094,22.050115328765003,29.725632092952594,1.291718030424434,6.822110875285542,16.005187456555422,9.912362620662412,43.0516121720979,6.285399887896838,4,16,31,15,27,93,1
36.022264242277636,110.52195023521429,38.04751097769597,114.63996336419355,26.460459008741655,112.96408533974692,30.91871834520467,123.32511515875106,36.3784780089483,131.5498589204969,26.207490712810856,151.35644238358154,5,12,11,10,22,60,1
42.168286661545665,12.509195533534731,47.230962769262646,17.901414370173946,43.06905990472652,22.149393903513353,60.339888969007944,28.043914413391224,58.77462395931255,18.421380200978426,63.316696255301984,10.578069654019478,7,6,18,10,9,50,1
56.642633765494146,87.6191774276985,55.85074259123858,78.76044265861404,39.75218652305883,81.98011956121286,33.4728932070527,84.37243153781242,37.18234790555598,100.80000755951485,32.65989256392055,102.85487059620318,9,16,7,17,5,54,1
72.7107190976937,0.7014642335972382,82.0473579121839,3.30807942450491,79.51215232012053,12.890218950020198,96.36938735515228,11.546282162109296,105.8178314921715,10.427557186870944,109.60497556309834,13.475084947507431,10,10,17,10,5,52,1
78.77743993972166,120.73432932291557,91.20490127183452,115.45451682852473,90.23868374094666,112.39329746669297,86.26591693330825,111.10052288185554,59.63694201751986,109.99102430663646,53.04203785148123,88.84309386018519,14,3,4,27,22,70,1
114.50200211538306,1.9221975487578602,148.4988261204806,2.295738749341632,134.8118015211429,9.270164131555692,122.82452710531666,18.454166730226206,114.88239304885965,23.287658704690944,106.21908655237097,27.133933195487796,34,15,15,9,9,82,1
89.32137711373817,162.01340133261772,89.71478358659692,164.6308409587041,73.26448198411786,163.12563199303492,57.734697135271546,164.24293856835706,63.673722526206554,152.91010052862703,62.62621543968309,139.67041785557,3,17,16,13,13,62,1
89.05214656697038,24.166086950139885,85.48241195093718,31.405652653645166,91.5930158275223,37.51029918096892,86.6227175666416,44.04706182117667,76.48146782285428,44.6401245019473,90.67246356586682,60.66296919190893,8,9,8,10,21,56,1
120.70252106043776,161.8615028266172,119.50903222886912,152.66619322306215,108.49870873153733,150.01311947216468,106.3199281880916,137.82266555010648,102.35958517869729,141.57108955019402,91.99420521303347,146.14343101613778,9,11,12,5,11,48,1
85.83852378202269,77.16134798274827,101.06901283731975,86.10283303651927,100.85974201267268,78.06770144784358,103.45094885912289,70.9068318780695,115.00919875797061,60.103411571992915,131.89191868430927,57.03299241710145,18,8,8,16,17,67,1
115.88575722548839,130.82725960199957,122.1242875379734,139.2912312796982,129.85009486229666,132.27423958956925,140.98695570965126,138.25122965045173,163.32127970479388,144.94962200223029,150.5612092939898,158.00558207566016,11,10,13,23,18,75,1
135.74584720597667,37.61212929086274,148.82212661350002,64.49108017734486,140.42414848650745,89.17754994462369,150.16746332436148,92.27224723361343,160.7142512322826,91.92478220040746,154.30613179373506,101.11409589252725,30,26,10,11,11,88,1
142.05358148547256,113.49797712451644,141.83893268697588,114.30547673508092,129.63575841660617,89.78617071944102,121.46276456163412,97.75002466130668,112.64324301493458,103.98846829525493,107.61452625772596,101.48931705675977,1,27,11,11,6,56,1
140.98695570965126,138.25122965045173,163.32127970479388,144.94962200223029,120.70252106043776,161.8615028266172,150.5612092939898,158.00558207566016,119.50903222886912,152.66619322306215,108.49870873153733,150.01311947216468,23,46,30,32,11,142,1
26.460459008741655,112.96408533974692,30.91871834520467,123.32511515875106,26.207490712810856,151.35644238358154,36.3784780089483,131.5498589204969,17.019857394123644,159.94931421790156,12.767813305125765,155.14074824088593,11,28,22,34,6,101,1
