A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,AB,BC,CD,DE,EF,FG,Length,Good
63.18625178059635,55.70373807877401,58.14272313644154,54.458922073996135,50.43610629763037,53.798911683915534,46.57614229283575,37.22383450161963,46.27424409805689,44.8350142495061,37.88307760633919,34.75354606835342,43.05346479645287,31.746819375096663,5,8,17,8,13,6,57,1
89.01681169571522,28.661140783231428,89.39131060189911,23.01759242567097,86.36365822778272,21.49327199667528,79.54358309977606,16.22101727089998,88.61218010646354,17.04762198393784,75.50504531759238,5.654158219554248,71.74978266228645,1.2189912155214877,6,3,9,9,17,6,50,1
32.73159670675063,25.419372591154048,27.312533816537254,37.73990683501976,15.870423669287913,37.69516287472435,0.438934003400393,29.279819679206437,13.861186050415602,34.00321927179976,10.0759899907423,46.014560427083566,11.041293767310567,48.0475695873075,13,11,18,14,13,2,71,1
73.34951937353864,25.684517920457786,76.63218901893346,24.923075082209348,78.91953298277863,28.768510067584735,89.39131060189911,23.01759242567097,89.01681169571522,28.661140783231428,86.36365822778272,21.49327199667528,88.61218010646354,17.04762198393784,3,4,12,6,8,5,38,1
64.28659624909906,26.578256949170928,65.63219530008557,28.408871860484474,73.34951937353864,25.684517920457786,78.91953298277863,28.768510067584735,76.63218901893346,24.923075082209348,89.01681169571522,28.661140783231428,89.39131060189911,23.01759242567097,2,8,6,4,13,6,39,1
11.041293767310567,48.0475695873075,14.019959305396155,51.685501891579484,21.200961285217833,55.6363657656401,33.62487470337654,54.31622550041871,24.803389296928515,55.46346509968743,24.570795358072594,62.626361072350136,20.956868751959636,67.93270659904152,5,8,12,9,7,6,47,1
57.46301598613927,10.999114041328495,44.24014663033855,18.394817966807835,30.97767230372413,6.331309171668705,27.473532440923186,6.422082745015455,27.254566730937658,7.989093547122808,26.74690147770548,1.4961695879615322,20.50432982015378,2.7668536514727347,15,18,4,2,7,6,52,1
75.50504531759238,5.654158219554248,71.74978266228645,1.2189912155214877,71.413620675033,3.2291234069415067,60.01271956248855,0.9993000032930577,61.96996797823333,2.371309098298452,60.738352574805006,6.4734268328293005,57.46301598613927,10.999114041328495,6,2,12,2,4,6,32,1
88.61218010646354,17.04762198393784,79.54358309977606,16.22101727089998,75.50504531759238,5.654158219554248,71.413620675033,3.2291234069415067,71.74978266228645,1.2189912155214877,61.96996797823333,2.371309098298452,60.01271956248855,0.9993000032930577,9,11,5,2,10,2,39,1
76.02852265592715,37.49572337149065,74.53802328367038,51.66672796768958,69.11882815345253,44.529492045017456,75.79612069803089,38.21514390851425,58.14272313644154,54.458922073996135,63.18625178059635,55.70373807877401,50.43610629763037,53.798911683915534,14,9,9,24,5,13,74,0
11.585844413689287,69.47344314657435,0.23686165129529146,69.85852087143428,10.005925672782542,77.88276952041417,9.131477204160364,70.76423901137342,10.569774260483062,79.55199593427143,2.151340142959741,72.77077354269495,9.858754549464164,88.11080438167711,11,13,7,9,11,17,68,0
20.50432982015378,2.7668536514727347,0.24622254408603217,5.702446023663178,19.58447732032108,22.45338459887606,1.0325209520615453,14.98838792503861,9.604267951998407,16.556574577740225,17.286810570410157,20.362642972835896,28.678217830234427,20.813786539689378,20,26,20,9,9,11,95,0
27.254566730937658,7.989093547122808,26.74690147770548,1.4961695879615322,27.473532440923186,6.422082745015455,0.24622254408603217,5.702446023663178,1.0325209520615453,14.98838792503861,20.50432982015378,2.7668536514727347,9.604267951998407,16.556574577740225,7,5,27,9,23,18,89,0
23.149327360810982,73.48074032947298,44.32325885217993,79.00285513319551,34.86314762989286,82.8821703424277,44.594769127240205,78.54234506863848,31.693982408687862,82.02916262914131,27.403671964709773,77.62377597338708,39.41477322994114,71.44240564047826,22,10,11,13,6,14,76,0
27.254566730937658,7.989093547122808,27.473532440923186,6.422082745015455,0.24622254408603217,5.702446023663178,26.74690147770548,1.4961695879615322,20.50432982015378,2.7668536514727347,1.0325209520615453,14.98838792503861,9.604267951998407,16.556574577740225,2,27,27,6,23,9,94,0
55.39249272375925,73.24826065285366,61.64315972143261,66.67036317176265,79.3650132676617,78.63024324212445,68.96023262261272,63.78878303381352,84.46955888574227,87.36751332478454,76.76728648647236,70.04935968121818,84.18843111072678,75.49603507783645,9,21,18,28,19,9,104,0
23.149327360810982,73.48074032947298,44.32325885217993,79.00285513319551,27.403671964709773,77.62377597338708,44.594769127240205,78.54234506863848,31.693982408687862,82.02916262914131,34.86314762989286,82.8821703424277,39.41477322994114,71.44240564047826,22,17,17,13,3,12,84,0
50.204608988585306,64.1052899642252,79.3650132676617,78.63024324212445,76.76728648647236,70.04935968121818,61.64315972143261,66.67036317176265,55.39249272375925,73.24826065285366,68.96023262261272,63.78878303381352,84.46955888574227,87.36751332478454,33,9,15,9,17,28,111,0
50.204608988585306,64.1052899642252,61.64315972143261,66.67036317176265,79.3650132676617,78.63024324212445,68.96023262261272,63.78878303381352,76.76728648647236,70.04935968121818,55.39249272375925,73.24826065285366,84.46955888574227,87.36751332478454,12,21,18,10,22,32,115,0
50.204608988585306,64.1052899642252,79.3650132676617,78.63024324212445,61.64315972143261,66.67036317176265,68.96023262261272,63.78878303381352,55.39249272375925,73.24826065285366,76.76728648647236,70.04935968121818,84.46955888574227,87.36751332478454,33,21,8,17,22,19,120,0
55.39249272375925,73.24826065285366,79.3650132676617,78.63024324212445,76.76728648647236,70.04935968121818,68.96023262261272,63.78878303381352,84.46955888574227,87.36751332478454,61.64315972143261,66.67036317176265,84.18843111072678,75.49603507783645,25,9,10,28,31,24,127,0
60.01271956248855,0.9993000032930577,27.254566730937658,7.989093547122808,30.97767230372413,6.331309171668705,57.46301598613927,10.999114041328495,44.24014663033855,18.394817966807835,60.738352574805006,6.4734268328293005,27.473532440923186,6.422082745015455,33,4,27,15,20,33,132,0
60.01271956248855,0.9993000032930577,44.24014663033855,18.394817966807835,30.97767230372413,6.331309171668705,60.738352574805006,6.4734268328293005,27.254566730937658,7.989093547122808,57.46301598613927,10.999114041328495,27.473532440923186,6.422082745015455,23,18,30,34,30,30,165,0
52.58424647048227,30.21435969800428,26.74690147770548,1.4961695879615322,88.77623180736752,76.16175575290036,64.28659624909906,26.578256949170928,76.02852265592715,37.49572337149065,63.18625178059635,55.70373807877401,27.254566730937658,7.989093547122808,39,97,55,16,22,60,289,0
84.46955888574227,87.36751332478454,11.585844413689287,69.47344314657435,44.24014663033855,18.394817966807835,71.74978266228645,1.2189912155214877,79.3650132676617,78.63024324212445,88.61218010646354,17.04762198393784,65.63219530008557,28.408871860484474,75,61,32,78,62,26,334,0
86.36365822778272,21.49327199667528,86.04176252678405,50.81490891618406,50.43610629763037,53.798911683915534,9.131477204160364,70.76423901137342,71.413620675033,3.2291234069415067,55.39249272375925,73.24826065285366,10.569774260483062,79.55199593427143,29,36,45,92,72,45,319,0
58.14816493463452,24.488371286394692,73.34951937353864,25.684517920457786,60.01271956248855,0.9993000032930577,31.693982408687862,82.02916262914131,0.438934003400393,29.279819679206437,45.088561115454645,65.66610407113622,0.24622254408603217,5.702446023663178,15,28,86,61,58,75,323,0
60.01271956248855,0.9993000032930577,31.693982408687862,82.02916262914131,0.438934003400393,29.279819679206437,45.088561115454645,65.66610407113622,0.24622254408603217,5.702446023663178,87.59272965903614,66.3829658925013,84.46955888574227,87.36751332478454,86,61,58,75,106,21,407,0
86.36365822778272,21.49327199667528,86.04176252678405,50.81490891618406,50.43610629763037,53.798911683915534,9.131477204160364,70.76423901137342,71.413620675033,3.2291234069415067,55.39249272375925,73.24826065285366,10.569774260483062,79.55199593427143,29,36,45,92,72,45,319,0
37.88307760633919,34.75354606835342,14.019959305396155,51.685501891579484,61.64315972143261,66.67036317176265,58.14272313644154,54.458922073996135,44.32325885217993,79.00285513319551,47.31850685448623,58.52607922827049,10.0759899907423,46.014560427083566,29,50,13,28,21,39,180,0
26.74690147770548,1.4961695879615322,88.77623180736752,76.16175575290036,64.28659624909906,26.578256949170928,76.02852265592715,37.49572337149065,63.18625178059635,55.70373807877401,27.254566730937658,7.989093547122808,58.14816493463452,24.488371286394692,97,55,16,22,60,35,285,0
68.96023262261272,63.78878303381352,27.403671964709773,77.62377597338708,30.97767230372413,6.331309171668705,52.58424647048227,30.21435969800428,26.74690147770548,1.4961695879615322,88.77623180736752,76.16175575290036,64.28659624909906,26.578256949170928,44,71,32,39,97,55,338,0
86.04176252678405,50.81490891618406,50.43610629763037,53.798911683915534,9.131477204160364,70.76423901137342,71.413620675033,3.2291234069415067,55.39249272375925,73.24826065285366,10.569774260483062,79.55199593427143,13.861186050415602,34.00321927179976,36,45,92,72,45,46,336,0
26.74690147770548,1.4961695879615322,88.77623180736752,76.16175575290036,64.28659624909906,26.578256949170928,76.02852265592715,37.49572337149065,63.18625178059635,55.70373807877401,27.254566730937658,7.989093547122808,58.14816493463452,24.488371286394692,97,55,16,22,60,35,285,0
37.88307760633919,34.75354606835342,14.019959305396155,51.685501891579484,61.64315972143261,66.67036317176265,58.14272313644154,54.458922073996135,44.32325885217993,79.00285513319551,47.31850685448623,58.52607922827049,10.0759899907423,46.014560427083566,29,50,13,28,21,39,180,0
46.57614229283575,37.22383450161963,9.604267951998407,16.556574577740225,79.54358309977606,16.22101727089998,89.39131060189911,23.01759242567097,9.487777179538545,63.16086118607243,89.01681169571522,28.661140783231428,24.803389296928515,55.46346509968743,42,70,12,89,87,70,370,0
89.03382162622202,70.24112420169071,86.86691926137385,58.74438315831258,74.53802328367038,51.66672796768958,17.222298978214802,87.97100079537145,46.57614229283575,37.22383450161963,9.604267951998407,16.556574577740225,79.54358309977606,16.22101727089998,12,14,68,59,42,70,265,0
25.618675307083087,33.70783812855663,24.684227695346333,31.71075839825308,30.391930894166183,27.193540318487592,29.260899727984512,22.63934629864816,21.17206976408828,18.467526947948677,17.880844482597347,16.458205793276424,13.38150970543985,9.154062426818115,2,7,5,9,4,9,36,1
11.642569666579499,50.027886892099204,0.29884344411538255,41.634038089493686,4.112565283021209,34.3413205409651,1.51144635129344,23.645323488345078,9.342906000099923,34.24999897466378,15.139219591773672,42.3047922484597,20.950330500653752,34.88327096081023,14,8,11,13,10,9,65,1
9.361206010852538,12.881719502273546,4.735043022779494,7.640986227106975,8.893353604079074,6.231859032829103,10.270201630908488,6.756873054669634,12.858667131896958,2.9106763186326234,25.008470595518002,0.07472144531545988,25.82128998717902,0.1900285578010119,7,4,1,5,12,1,30,1
26.48759176574061,83.84719023779166,23.36452184553321,93.25406421918659,10.119842509106341,88.97861719084126,2.3067354058444653,77.72660080646071,14.891402950325974,71.67911572222671,8.787819024307376,61.358921804676015,10.623302776402744,50.4494986857861,10,14,14,14,12,11,75,1
34.849509505046356,9.227604752312098,39.48589552444005,2.13196666407458,51.08820018197373,0.6397971644493144,56.97286473351934,0.9043730405730105,55.77432281388973,5.239448076788266,73.5041584232179,7.459676909239839,77.15097895602389,9.798944345429101,8,12,6,4,18,4,52,1
72.74018128322162,92.97591280262931,60.001407687436505,91.54795747024164,58.45337853927782,80.21711485111908,53.71828167610148,85.45543700917675,43.921863392835995,91.26238605226466,44.32163168050536,83.52699912572096,35.59174803098447,77.31479927748657,13,11,7,11,8,11,61,1
81.04312367703953,11.15087238959006,91.97913663324645,27.276720865235557,89.25078279980318,35.78153280590135,77.28502505107502,35.74794744740532,72.35126962850549,27.05917035123914,65.73213678129456,25.460720276445443,59.11058044982371,19.615596122825004,19,9,12,10,7,9,66,1
86.209954259806,74.34519291423686,83.59387974108274,78.0303439466124,83.44041896968976,78.91674407785393,79.44871635161338,83.76063733862453,77.37751622377743,87.62063568102516,84.0164910937078,88.43248814418304,76.28500377591759,94.63343654951063,5,1,6,4,7,10,33,1
54.66863740676176,22.67176927824834,53.5520942522133,22.665631614545457,49.05002433955717,14.77990030924704,48.12530781315806,18.616866381539545,48.15838679619103,33.111263454041286,53.03722495252693,37.517412740187225,53.434285644221255,39.177297780928214,1,9,4,14,7,2,37,1
77.51113391959312,56.71653783953435,73.72770804985528,54.269127819029656,72.43191230516004,56.77387976404774,74.50774022321447,62.2059228182397,75.26972281822104,68.3207032865687,79.79560831359312,72.75584426754423,77.34290239876292,77.16832096000252,5,3,6,6,6,5,31,1
44.0490025652066,38.46060479465866,40.6117489832504,38.10148901627713,29.82851116445991,45.75436841847046,30.433657564308163,52.41510720906222,23.368095985246306,52.7147762022053,19.449833216764418,60.05827565272345,20.212108426473495,61.87970938979746,3,13,7,7,8,2,40,1
86.44901405983258,42.1412436689317,93.07526398567805,47.43131604151712,94.78742472903794,49.93178988069283,91.72654506127218,49.68386712630422,87.0817606476886,53.30438655790048,83.28515162667452,53.341215745604536,79.25241900215318,51.71972529530757,8,3,3,6,4,4,28,1
22.372287323491793,63.988836307723034,28.13678824829215,64.8615222856221,31.446371236250503,62.672431364685956,31.34745673652434,61.198590791130556,42.3485799960989,71.33574316813383,53.691480761681625,67.2181950440612,55.63065043940696,68.53150628148681,6,4,1,15,12,2,40,1
55.31042900323417,69.25221359073056,60.49941765792226,65.77966282096726,63.609192611322435,65.29763002210048,67.09500823237504,62.82788276624912,59.40263890630545,57.09173156281853,65.69140023762714,50.54130625735125,67.32749825477627,46.39174122144262,6,3,4,10,9,4,36,1
54.66863740676176,22.67176927824834,53.5520942522133,22.665631614545457,49.05002433955717,14.77990030924704,48.15838679619103,33.111263454041286,48.12530781315806,18.616866381539545,53.03722495252693,37.517412740187225,53.434285644221255,39.177297780928214,1,9,18,14,20,2,64,1
77.37751622377743,87.62063568102516,84.0164910937078,88.43248814418304,76.28500377591759,94.63343654951063,60.001407687436505,91.54795747024164,72.74018128322162,92.97591280262931,58.45337853927782,80.21711485111908,53.71828167610148,85.45543700917675,7,10,17,13,19,7,73,1
53.71828167610148,85.45543700917675,43.921863392835995,91.26238605226466,44.32163168050536,83.52699912572096,26.48759176574061,83.84719023779166,35.59174803098447,77.31479927748657,23.36452184553321,93.25406421918659,10.119842509106341,88.97861719084126,11,8,18,11,20,14,82,1
40.6117489832504,38.10148901627713,29.82851116445991,45.75436841847046,30.433657564308163,52.41510720906222,19.449833216764418,60.05827565272345,23.368095985246306,52.7147762022053,20.212108426473495,61.87970938979746,22.372287323491793,63.988836307723034,13,7,13,8,10,3,54,1
