A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,H_x,H_y,AB,BC,CD,DE,EF,FG,GH,Length,Good
129.83774408755548,96.75693375563586,129.9856221231309,111.17240473106602,120.52919270237953,118.3364244282981,139.93347248796385,142.88837065804398,110.83105688564022,164.1466408616799,114.45124651709044,176.71649570349842,84.32981568152569,190.1645980667189,107.46434666766913,191.18734688318924,14,12,31,36,13,33,23,162,1
309.33085896998296,43.38897572915343,292.0814752052301,48.52137837638365,268.22626129966443,44.06930488292021,275.617389282096,51.921743403671854,277.254840575647,82.26474684841658,266.44834575694733,94.82721593023089,325.0544676022825,104.08584727715704,339.0200513533927,143.0547440226421,18,24,11,30,17,59,41,200,1
8.026426580494096,224.23199105152148,8.552161531331631,208.35255680596327,13.626551615317105,167.80117768457748,28.364311520157194,132.6759274106704,40.083841273825215,127.43773567421368,24.569346369394513,85.0922615417285,18.254687445705848,75.36704760752188,6.770281610421147,40.68801387035175,16,41,38,13,45,12,37,202,1
289.7581994317407,317.019897201291,282.2193190439056,313.0266894789673,285.4130866596931,305.5116340609881,279.1809161094144,300.7612597121681,239.52786694382337,283.7267766631034,227.20289597611256,309.71694484857034,223.11507986397098,300.4759469516261,209.37833803987922,265.0146232900488,9,8,8,43,29,10,38,145,1
220.9287618657069,79.20430907649408,232.9040879462717,36.724428644525524,246.9773477530402,32.382963248562675,261.2679615710284,6.9795879590197885,274.4812986359001,8.282837497253016,286.07065654151836,28.111427211215847,293.05000878797756,33.38858250894743,311.6653206867013,13.057872908809777,44,15,29,13,23,9,28,161,1
139.93347248796385,142.88837065804398,110.83105688564022,164.1466408616799,114.45124651709044,176.71649570349842,107.46434666766913,191.18734688318924,84.32981568152569,190.1645980667189,130.00190652736646,196.31087643578758,147.0633523837295,178.19257573547324,162.61341147979837,184.67404857860157,36,13,16,23,46,25,17,176,1
121.10273829636957,35.65169024170455,133.9020908421731,43.722014630252296,136.99585726152614,31.81190839396453,164.59015617456532,24.289069175854983,166.58080508839458,7.6076550483056815,179.96675966036682,46.94023157886305,197.42549465692596,45.13746300851047,220.9287618657069,79.20430907649408,15,12,29,17,42,18,41,174,1
285.4130866596931,305.5116340609881,279.1809161094144,300.7612597121681,239.52786694382337,283.7267766631034,223.11507986397098,300.4759469516261,227.20289597611256,309.71694484857034,209.37833803987922,265.0146232900488,204.257873004828,232.55978277831886,186.86746842318206,242.68589426365344,8,43,23,10,48,33,20,185,1
56.231313621608614,244.44376816372522,42.789463180486756,251.20345568696598,22.975432987525515,265.0434787436436,10.561929911796712,283.33029683683515,13.153134959987334,285.8072791185312,7.0602081598365825,254.54863496876064,2.505422478218471,239.27765330975635,8.026426580494096,224.23199105152148,15,24,22,4,32,16,16,129,1
311.6653206867013,13.057872908809777,309.33085896998296,43.38897572915343,292.0814752052301,48.52137837638365,275.617389282096,51.921743403671854,268.22626129966443,44.06930488292021,277.254840575647,82.26474684841658,266.44834575694733,94.82721593023089,325.0544676022825,104.08584727715704,30,18,17,11,39,17,59,191,1
167.9196951918739,306.06665371678184,176.66556739282635,319.45879340091983,172.7379479651441,324.25386677538745,95.47793306364137,317.900459432965,151.4914550128174,329.63325411767875,71.07638372897924,297.3052941614193,105.085543523435,268.8098098861995,87.00315796423102,242.62710787008317,16,6,78,57,87,44,32,320,0
167.7758853974295,191.58405177007347,167.96524965893798,209.94177467244847,183.65407515438235,207.50243958876982,264.3605609823616,224.4904091886602,213.69669511345205,202.62831866161463,324.9479509532785,231.26827437721025,335.81109222477716,298.8592783290725,289.7581994317407,317.019897201291,18,16,82,55,115,68,50,404,0
167.96524965893798,209.94177467244847,183.65407515438235,207.50243958876982,213.69669511345205,202.62831866161463,324.9479509532785,231.26827437721025,264.3605609823616,224.4904091886602,335.81109222477716,298.8592783290725,289.7581994317407,317.019897201291,282.2193190439056,313.0266894789673,16,30,115,61,103,50,9,384,0
183.65407515438235,207.50243958876982,213.69669511345205,202.62831866161463,264.3605609823616,224.4904091886602,335.81109222477716,298.8592783290725,324.9479509532785,231.26827437721025,289.7581994317407,317.019897201291,282.2193190439056,313.0266894789673,285.4130866596931,305.5116340609881,30,55,103,68,93,9,8,366,0
268.22626129966443,44.06930488292021,275.617389282096,51.921743403671854,277.254840575647,82.26474684841658,325.0544676022825,104.08584727715704,266.44834575694733,94.82721593023089,339.0200513533927,143.0547440226421,275.3734436852391,135.86801358220347,236.93643895229943,137.35083538047712,11,30,53,59,87,64,38,342,0
167.9196951918739,306.06665371678184,95.47793306364137,317.900459432965,176.66556739282635,319.45879340091983,71.07638372897924,297.3052941614193,172.7379479651441,324.25386677538745,105.085543523435,268.8098098861995,151.4914550128174,329.63325411767875,87.00315796423102,242.62710787008317,73,81,108,105,87,77,108,639,0
167.7758853974295,191.58405177007347,264.3605609823616,224.4904091886602,167.96524965893798,209.94177467244847,324.9479509532785,231.26827437721025,183.65407515438235,207.50243958876982,335.81109222477716,298.8592783290725,213.69669511345205,202.62831866161463,289.7581994317407,317.019897201291,102,97,158,143,177,155,137,969,0
167.96524965893798,209.94177467244847,324.9479509532785,231.26827437721025,183.65407515438235,207.50243958876982,335.81109222477716,298.8592783290725,213.69669511345205,202.62831866161463,289.7581994317407,317.019897201291,264.3605609823616,224.4904091886602,282.2193190439056,313.0266894789673,158,143,177,155,137,96,90,956,0
183.65407515438235,207.50243958876982,335.81109222477716,298.8592783290725,213.69669511345205,202.62831866161463,289.7581994317407,317.019897201291,264.3605609823616,224.4904091886602,282.2193190439056,313.0266894789673,324.9479509532785,231.26827437721025,285.4130866596931,305.5116340609881,177,155,137,96,90,92,84,831,0
268.22626129966443,44.06930488292021,275.3734436852391,135.86801358220347,275.617389282096,51.921743403671854,339.0200513533927,143.0547440226421,266.44834575694733,94.82721593023089,325.0544676022825,104.08584727715704,277.254840575647,82.26474684841658,236.93643895229943,137.35083538047712,92,84,111,87,59,53,68,554,0
123.00073445744897,39.97431007150051,123.57534754755193,63.210959514603246,131.23240543658937,60.720582718682685,131.42542321148179,66.52055078484825,123.18221094042204,80.19917587225518,113.71627826072556,85.58061482865104,110.33955266741935,109.55581658542843,54.83123678728207,82.94635068743885,23,8,6,16,11,24,62,150,1
280.7841543399835,211.03460218965805,242.56714103806397,231.73696923105933,214.9400229338166,219.6017109190808,178.3677906403643,211.88417546374768,173.21890105127935,217.70874404684875,166.8560739945866,220.7220118673517,159.56436064571977,191.06561348460966,132.47331273814305,176.63791268916165,43,30,37,8,7,31,31,187,1
127.50873004612228,270.91239507452593,122.47843361405101,275.03789454193696,95.50156113634925,256.0935623339205,113.43201576236459,253.35127546762232,120.2339999079053,255.1475951326905,125.9570825589878,248.8178806654278,115.49344510875723,228.83981536690806,129.65928697872246,211.52110638679505,7,33,18,7,9,23,22,119,1
247.18683635706392,321.2387985371238,295.4621751072695,342.46215421069394,240.5124832202409,296.55759552133503,266.1097995363856,275.8484177816497,289.6061330426193,262.47243799237214,295.7214199890049,261.24354744944515,295.9053919248991,253.12805143941227,289.57862555608267,238.31396532668106,53,72,33,27,6,8,16,215,1
88.07085124574529,166.2646069876371,76.6927837543793,190.45504121761005,73.2973066924233,189.99908665432793,38.79439508889998,209.77329853525885,18.807144664465692,219.72563855140717,19.475008732047627,238.68152660211817,5.068242327556427,266.959995360365,31.958798724436022,311.44129306229013,27,3,40,22,19,32,52,195,1
152.9886041721059,29.707967885276567,146.4107078901193,33.517227077328,123.00073445744897,39.97431007150051,131.23240543658937,60.720582718682685,123.57534754755193,63.210959514603246,131.42542321148179,66.52055078484825,123.18221094042204,80.19917587225518,113.71627826072556,85.58061482865104,8,24,22,8,9,16,11,98,1
25.57471201762477,63.4995496223365,19.53524960460226,85.82913379626557,4.2589558442022115,100.94071055031712,18.149717546001504,135.05497020748686,27.700091146962517,124.48830985441619,64.89125538409041,159.8880141926556,88.07085124574529,166.2646069876371,76.6927837543793,190.45504121761005,23,21,37,14,51,24,27,197,1
114.9607807443853,304.3584860951164,143.1771993373981,295.0523818198819,136.67297161261865,292.5038928145615,122.47843361405101,275.03789454193696,127.50873004612228,270.91239507452593,95.50156113634925,256.0935623339205,113.43201576236459,253.35127546762232,120.2339999079053,255.1475951326905,30,7,23,7,35,18,7,127,1
165.43598211887252,100.05389194032972,194.4248782138789,74.37987266556067,204.22897702721306,112.42021027583223,265.6802518868001,96.60062523543516,248.69779469794338,105.19129218470304,246.29165032957155,113.06191681766224,237.03254987741687,144.42961164458498,240.49815496107377,168.787120931559,39,39,63,19,8,33,25,226,1
53.88276707087208,338.8989478179742,107.6257805846633,302.3253863834391,114.9607807443853,304.3584860951164,136.67297161261865,292.5038928145615,143.1771993373981,295.0523818198819,127.50873004612228,270.91239507452593,122.47843361405101,275.03789454193696,95.50156113634925,256.0935623339205,65,8,25,7,29,7,33,174,1
31.958798724436022,311.44129306229013,38.379100461899846,319.2218891075092,44.17254419134432,338.49029781506124,107.6257805846633,302.3253863834391,53.88276707087208,338.8989478179742,114.9607807443853,304.3584860951164,143.1771993373981,295.0523818198819,136.67297161261865,292.5038928145615,10,20,73,65,70,30,7,275,0
159.56436064571977,191.06561348460966,132.47331273814305,176.63791268916165,121.50062885483936,143.34319639488143,165.43598211887252,100.05389194032972,126.6066352872342,140.14104283787398,194.4248782138789,74.37987266556067,204.22897702721306,112.42021027583223,248.69779469794338,105.19129218470304,31,35,62,56,94,39,45,362,0
228.95843860530124,49.99639133413549,239.09185381493353,29.435816043778505,230.76758328691338,25.22687455387868,169.29102171865637,35.47310667115203,220.83516333968737,6.891744247325876,152.9886041721059,29.707967885276567,146.4107078901193,33.517227077328,123.00073445744897,39.97431007150051,23,9,62,59,72,8,24,257,0
38.79439508889998,209.77329853525885,18.807144664465692,219.72563855140717,19.475008732047627,238.68152660211817,31.958798724436022,311.44129306229013,5.068242327556427,266.959995360365,38.379100461899846,319.2218891075092,44.17254419134432,338.49029781506124,53.88276707087208,338.8989478179742,22,19,74,52,62,20,10,259,0
131.42542321148179,66.52055078484825,123.18221094042204,80.19917587225518,113.71627826072556,85.58061482865104,54.83123678728207,82.94635068743885,110.33955266741935,109.55581658542843,42.669881190384594,58.85000890528845,36.035313986497755,40.469696864879865,50.22341559969901,24.506357772313947,16,11,59,62,85,20,21,274,0
31.958798724436022,311.44129306229013,114.9607807443853,304.3584860951164,38.379100461899846,319.2218891075092,143.1771993373981,295.0523818198819,44.17254419134432,338.49029781506124,107.6257805846633,302.3253863834391,53.88276707087208,338.8989478179742,136.67297161261865,292.5038928145615,83,78,108,108,73,65,95,610,0
159.56436064571977,191.06561348460966,165.43598211887252,100.05389194032972,132.47331273814305,176.63791268916165,194.4248782138789,74.37987266556067,121.50062885483936,143.34319639488143,204.22897702721306,112.42021027583223,126.6066352872342,140.14104283787398,248.69779469794338,105.19129218470304,91,83,120,100,88,82,127,691,0
228.95843860530124,49.99639133413549,152.9886041721059,29.707967885276567,239.09185381493353,29.435816043778505,169.29102171865637,35.47310667115203,220.83516333968737,6.891744247325876,146.4107078901193,33.517227077328,230.76758328691338,25.22687455387868,123.00073445744897,39.97431007150051,79,86,70,59,79,85,109,567,0
38.79439508889998,209.77329853525885,31.958798724436022,311.44129306229013,18.807144664465692,219.72563855140717,38.379100461899846,319.2218891075092,19.475008732047627,238.68152660211817,44.17254419134432,338.49029781506124,5.068242327556427,266.959995360365,53.88276707087208,338.8989478179742,102,93,101,83,103,82,87,651,0
131.42542321148179,66.52055078484825,54.83123678728207,82.94635068743885,123.18221094042204,80.19917587225518,42.669881190384594,58.85000890528845,113.71627826072556,85.58061482865104,36.035313986497755,40.469696864879865,110.33955266741935,109.55581658542843,50.22341559969901,24.506357772313947,78,68,83,76,90,101,104,600,0
23.45616459171285,58.583411580040185,17.858623585518348,52.78189386053952,15.763022872457558,49.309664410930125,54.80233495631979,25.364110877989727,73.98327759540334,35.756239302778866,84.82545269264168,27.624235266555473,133.00080486007087,28.786712047665524,126.27903100906813,58.29268716661408,8,4,46,22,14,48,30,172,1
25.226252562967613,318.94379078860635,10.578375868469623,314.8697453120968,50.91007633249308,254.60374021943088,76.96231722663612,230.79781246594936,20.28230137871764,218.30485401876277,10.631766709368375,211.38633008097307,16.29721301715049,193.7106521677066,54.05430268330886,193.76888751786163,15,73,35,58,12,19,38,250,1
78.16025059366447,152.1347272101868,58.325024516295116,150.41769408132873,47.2830474561417,132.3625051391694,30.994076435043624,129.57559773041436,57.17160964174053,110.72285228540463,60.21776347907037,115.92806614661423,71.14961023697283,111.4678283857181,87.32566967545799,79.74251063250794,20,21,17,32,6,12,36,144,1
301.55262214749325,2.0495433345868364,303.07226719043496,4.753784960426781,310.174852967359,10.50135512580729,325.5756389154617,16.5710522768212,334.70400355508593,27.291022788902456,318.08049012203287,87.68884375266558,312.80200003947857,102.02927683714947,339.2957146169332,106.69058408999284,3,9,17,14,63,15,27,148,1
146.98970256135993,134.93008764387105,109.73609736167596,127.11517488029827,99.84431274515512,151.6369964328701,119.88383998639901,180.3996539787489,134.74650106230595,209.6955674841512,112.95303485544402,221.68304063683107,124.75720015917392,233.3375733356943,132.69692025755342,234.98282577037827,38,26,35,33,25,17,8,182,1
