A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,AB,BC,CD,DE,EF,Length,Good
21.876959720602613,233.38638810295507,11.225012687922096,188.81635999506446,18.290893242039736,113.87830203457935,43.110485594634476,172.55809396578255,31.55971715812864,100.24260645540838,25.210436214247842,91.04518582061519,46,75,64,73,11,269,0
42.76386003154425,57.649710725726244,2.5051501196110237,13.230760485402264,83.49403572770501,12.189866449254474,31.040363552107486,19.223975991587707,81.78091958602795,24.260258004430995,91.59944294644876,34.717894536094924,60,81,53,51,14,259,0
111.97032171689028,318.5317596477228,123.48843156597636,296.55292223733727,152.78048958006625,234.15142656565445,121.45690267090053,270.87596190171155,176.88223276961847,223.91179021289645,175.00835634607836,217.97487993540454,25,69,48,73,6,221,0
255.79038775138767,110.60943983922705,263.26467336916687,72.94473559440047,291.2338682654283,178.9522370591291,288.6247304019394,125.07361004091123,311.68824481412383,178.27836547957813,299.2603768120922,196.10006476126497,38,110,54,58,22,282,0
273.4292474368994,268.1235968978458,234.08973781418234,313.9132176031364,316.7443000335397,281.11441842856783,231.77509280750374,296.07988988715084,291.9974968125863,306.435068267947,210.42173814601182,290.93453473389513,60,89,86,61,83,379,0
21.876959720602613,233.38638810295507,18.290893242039736,113.87830203457935,43.110485594634476,172.55809396578255,31.55971715812864,100.24260645540838,11.225012687922096,188.81635999506446,25.210436214247842,91.04518582061519,120,64,73,91,99,447,0
42.76386003154425,57.649710725726244,83.49403572770501,12.189866449254474,31.040363552107486,19.223975991587707,81.78091958602795,24.260258004430995,2.5051501196110237,13.230760485402264,91.59944294644876,34.717894536094924,61,53,51,80,92,337,0
111.97032171689028,318.5317596477228,152.78048958006625,234.15142656565445,123.48843156597636,296.55292223733727,176.88223276961847,223.91179021289645,121.45690267090053,270.87596190171155,175.00835634607836,217.97487993540454,94,69,90,73,75,401,0
255.79038775138767,110.60943983922705,311.68824481412383,178.27836547957813,263.26467336916687,72.94473559440047,291.2338682654283,178.9522370591291,288.6247304019394,125.07361004091123,299.2603768120922,196.10006476126497,88,116,110,54,72,440,0
257.374549943107,323.6084517694558,246.8333934666079,324.9780681692861,256.9628828627597,275.00329535601685,222.19198791642003,256.2914171113599,235.57814242194047,229.7768904607672,237.36260195166597,230.825031608375,11,51,39,30,2,133,1
322.35334918522494,146.09703971033144,310.5946695503212,147.47283657811496,293.66307926976526,182.94209506071076,308.4947556106042,212.37098410089558,300.85149247963636,258.2724763185012,302.31227885211,272.04546460375497,12,39,33,47,14,145,1
23.300475460478467,29.110614584068294,16.630792206984193,29.206174631989654,16.46075219854343,24.577132129238752,21.05380355575619,15.21447096327979,17.45108402136215,4.121022304046819,49.54095955692636,21.619150555439514,7,5,10,12,37,71,1
186.57508697260596,215.81784935078602,196.77974566665654,225.75411745208737,172.37761152499138,247.9877833500418,167.9227053059673,224.70546534565295,160.71866826731588,161.66225061575923,155.45257677777823,132.7813623952238,14,33,24,63,29,163,1
149.39056991347348,59.170878714120676,147.38521846503082,12.953251440477375,152.0243677785743,8.120415776161288,203.8026480985949,27.22111718965721,224.07311019947028,9.45454643629188,253.00749322601007,6.358590483285507,46,7,55,27,29,164,1
251.70980082053663,208.53419696724174,246.9116674161888,200.52082662581336,239.77652983406173,192.24772292955677,240.4238287182085,194.67326710959964,226.49465292330396,189.7238202500247,217.22637246734084,190.39883044962684,9,11,3,15,9,47,1
16.630792206984193,29.206174631989654,16.46075219854343,24.577132129238752,17.45108402136215,4.121022304046819,21.05380355575619,15.21447096327979,49.54095955692636,21.619150555439514,76.03628972451988,40.25560822505266,5,20,12,29,32,98,1
285.6925655786482,132.8315092000663,312.522148300886,135.05689415510005,327.13217428500485,136.60363253289427,319.8174937950656,140.08006073188747,322.35334918522494,146.09703971033144,310.5946695503212,147.47283657811496,27,15,8,7,12,69,1
256.9628828627597,275.00329535601685,222.19198791642003,256.2914171113599,237.36260195166597,230.825031608375,235.57814242194047,229.7768904607672,251.70980082053663,208.53419696724174,246.9116674161888,200.52082662581336,39,30,2,27,9,107,1
205.75076731862708,193.1451774269511,204.39240033444258,211.18081636515734,196.77974566665654,225.75411745208737,186.57508697260596,215.81784935078602,172.37761152499138,247.9877833500418,167.9227053059673,224.70546534565295,18,16,14,35,24,107,1
196.77974566665654,225.75411745208737,172.37761152499138,247.9877833500418,160.71866826731588,161.66225061575923,167.9227053059673,224.70546534565295,155.45257677777823,132.7813623952238,144.3233799042233,123.20377125219025,33,87,63,93,15,291,0
72.7780956270401,315.1538191205643,48.66508788210861,309.10284360178593,31.49234137287514,237.55160277933405,12.320551581445557,320.2360034531896,3.473096745437252,194.40230519746734,14.15561722608346,181.112352175677,25,74,85,126,17,327,0
149.39056991347348,59.170878714120676,147.38521846503082,12.953251440477375,203.8026480985949,27.22111718965721,152.0243677785743,8.120415776161288,224.07311019947028,9.45454643629188,253.00749322601007,6.358590483285507,46,58,55,72,29,260,0
148.6440071073117,79.38224598803552,156.44189788856056,76.68809180287049,147.38521846503082,12.953251440477375,149.39056991347348,59.170878714120676,152.0243677785743,8.120415776161288,203.8026480985949,27.22111718965721,8,64,46,51,55,224,0
310.5946695503212,147.47283657811496,293.66307926976526,182.94209506071076,300.85149247963636,258.2724763185012,308.4947556106042,212.37098410089558,302.31227885211,272.04546460375497,310.5294238542159,275.84354893573385,39,76,47,60,9,231,0
196.77974566665654,225.75411745208737,160.71866826731588,161.66225061575923,172.37761152499138,247.9877833500418,155.45257677777823,132.7813623952238,167.9227053059673,224.70546534565295,144.3233799042233,123.20377125219025,74,87,116,93,104,474,0
72.7780956270401,315.1538191205643,3.473096745437252,194.40230519746734,48.66508788210861,309.10284360178593,31.49234137287514,237.55160277933405,12.320551581445557,320.2360034531896,14.15561722608346,181.112352175677,139,123,74,85,139,560,0
149.39056991347348,59.170878714120676,224.07311019947028,9.45454643629188,147.38521846503082,12.953251440477375,203.8026480985949,27.22111718965721,152.0243677785743,8.120415776161288,253.00749322601007,6.358590483285507,90,77,58,55,101,381,0
148.6440071073117,79.38224598803552,147.38521846503082,12.953251440477375,156.44189788856056,76.68809180287049,152.0243677785743,8.120415776161288,149.39056991347348,59.170878714120676,203.8026480985949,27.22111718965721,66,64,69,51,63,313,0
310.5946695503212,147.47283657811496,300.85149247963636,258.2724763185012,308.4947556106042,212.37098410089558,302.31227885211,272.04546460375497,293.66307926976526,182.94209506071076,310.5294238542159,275.84354893573385,111,47,60,90,94,402,0
2.505422478218471,239.27765330975635,8.026426580494096,224.23199105152148,8.552161531331631,208.35255680596327,13.626551615317105,167.80117768457748,28.364311520157194,132.6759274106704,40.083841273825215,127.43773567421368,16,16,41,38,13,124,1
209.37833803987922,265.0146232900488,204.257873004828,232.55978277831886,186.86746842318206,242.68589426365344,182.3834510529161,234.82004649021752,143.94321088397407,228.05891247998744,151.04180208508373,248.12681496636887,33,20,9,39,21,122,1
118.93751333895757,45.209426586653024,121.10273829636957,35.65169024170455,133.9020908421731,43.722014630252296,136.99585726152614,31.81190839396453,166.58080508839458,7.6076550483056815,164.59015617456532,24.289069175854983,10,15,12,38,17,92,1
105.085543523435,268.8098098861995,87.00315796423102,242.62710787008317,63.59931546434539,216.54279070322534,56.231313621608614,244.44376816372522,42.789463180486756,251.20345568696598,22.975432987525515,265.0434787436436,32,35,29,15,24,135,1
213.69669511345205,202.62831866161463,264.3605609823616,224.4904091886602,324.9479509532785,231.26827437721025,335.81109222477716,298.8592783290725,289.7581994317407,317.019897201291,282.2193190439056,313.0266894789673,55,61,68,50,9,243,1
110.83105688564022,164.1466408616799,114.45124651709044,176.71649570349842,107.46434666766913,191.18734688318924,84.32981568152569,190.1645980667189,130.00190652736646,196.31087643578758,147.0633523837295,178.19257573547324,13,16,23,46,25,123,1
133.9020908421731,43.722014630252296,136.99585726152614,31.81190839396453,164.59015617456532,24.289069175854983,166.58080508839458,7.6076550483056815,179.96675966036682,46.94023157886305,197.42549465692596,45.13746300851047,12,29,17,42,18,118,1
279.1809161094144,300.7612597121681,239.52786694382337,283.7267766631034,223.11507986397098,300.4759469516261,227.20289597611256,309.71694484857034,209.37833803987922,265.0146232900488,204.257873004828,232.55978277831886,43,23,10,48,33,157,1
42.789463180486756,251.20345568696598,22.975432987525515,265.0434787436436,10.561929911796712,283.33029683683515,13.153134959987334,285.8072791185312,7.0602081598365825,254.54863496876064,2.505422478218471,239.27765330975635,24,22,4,32,16,98,1
309.33085896998296,43.38897572915343,292.0814752052301,48.52137837638365,275.617389282096,51.921743403671854,268.22626129966443,44.06930488292021,277.254840575647,82.26474684841658,266.44834575694733,94.82721593023089,18,17,11,39,17,102,1
176.66556739282635,319.45879340091983,172.7379479651441,324.25386677538745,95.47793306364137,317.900459432965,151.4914550128174,329.63325411767875,71.07638372897924,297.3052941614193,105.085543523435,268.8098098861995,6,78,57,87,44,272,0
167.96524965893798,209.94177467244847,183.65407515438235,207.50243958876982,264.3605609823616,224.4904091886602,213.69669511345205,202.62831866161463,324.9479509532785,231.26827437721025,335.81109222477716,298.8592783290725,16,82,55,115,68,336,0
183.65407515438235,207.50243958876982,213.69669511345205,202.62831866161463,324.9479509532785,231.26827437721025,264.3605609823616,224.4904091886602,335.81109222477716,298.8592783290725,289.7581994317407,317.019897201291,30,115,61,103,50,359,0
213.69669511345205,202.62831866161463,264.3605609823616,224.4904091886602,335.81109222477716,298.8592783290725,324.9479509532785,231.26827437721025,289.7581994317407,317.019897201291,282.2193190439056,313.0266894789673,55,103,68,93,9,328,0
275.617389282096,51.921743403671854,277.254840575647,82.26474684841658,325.0544676022825,104.08584727715704,266.44834575694733,94.82721593023089,339.0200513533927,143.0547440226421,275.3734436852391,135.86801358220347,30,53,59,87,64,293,0
176.66556739282635,319.45879340091983,95.47793306364137,317.900459432965,172.7379479651441,324.25386677538745,71.07638372897924,297.3052941614193,151.4914550128174,329.63325411767875,105.085543523435,268.8098098861995,81,78,105,87,77,428,0
167.96524965893798,209.94177467244847,324.9479509532785,231.26827437721025,183.65407515438235,207.50243958876982,264.3605609823616,224.4904091886602,213.69669511345205,202.62831866161463,335.81109222477716,298.8592783290725,158,143,82,55,155,593,0
183.65407515438235,207.50243958876982,324.9479509532785,231.26827437721025,213.69669511345205,202.62831866161463,335.81109222477716,298.8592783290725,264.3605609823616,224.4904091886602,289.7581994317407,317.019897201291,143,115,155,103,96,612,0
213.69669511345205,202.62831866161463,335.81109222477716,298.8592783290725,264.3605609823616,224.4904091886602,289.7581994317407,317.019897201291,324.9479509532785,231.26827437721025,282.2193190439056,313.0266894789673,155,103,96,93,92,539,0
275.617389282096,51.921743403671854,339.0200513533927,143.0547440226421,266.44834575694733,94.82721593023089,325.0544676022825,104.08584727715704,277.254840575647,82.26474684841658,275.3734436852391,135.86801358220347,111,87,59,53,54,364,0
95.50156113634925,256.0935623339205,113.43201576236459,253.35127546762232,120.2339999079053,255.1475951326905,125.9570825589878,248.8178806654278,115.49344510875723,228.83981536690806,129.65928697872246,211.52110638679505,18,7,9,23,22,79,1
237.03254987741687,144.42961164458498,240.49815496107377,168.787120931559,248.36737540382722,164.08309107039003,268.3587554297116,167.55959831330645,292.08157327427165,151.08550762932347,304.1684913642773,121.66801462986271,25,9,20,29,32,115,1
152.9886041721059,29.707967885276567,146.4107078901193,33.517227077328,123.00073445744897,39.97431007150051,123.57534754755193,63.210959514603246,131.23240543658937,60.720582718682685,131.42542321148179,66.52055078484825,8,24,23,8,6,69,1
178.18924754579749,279.95824855941396,166.26775926155074,300.09484583572214,164.2832365132011,309.6685029183006,168.91228213091543,346.31246865946054,213.0728062626615,332.0344056751925,229.09265552519042,324.4050036510921,23,10,37,46,18,134,1
242.56714103806397,231.73696923105933,214.9400229338166,219.6017109190808,178.3677906403643,211.88417546374768,173.21890105127935,217.70874404684875,166.8560739945866,220.7220118673517,159.56436064571977,191.06561348460966,30,37,8,7,31,113,1
146.4107078901193,33.517227077328,123.00073445744897,39.97431007150051,131.23240543658937,60.720582718682685,123.57534754755193,63.210959514603246,131.42542321148179,66.52055078484825,123.18221094042204,80.19917587225518,24,22,8,9,16,79,1
19.53524960460226,85.82913379626557,4.2589558442022115,100.94071055031712,18.149717546001504,135.05497020748686,27.700091146962517,124.48830985441619,64.89125538409041,159.8880141926556,88.07085124574529,166.2646069876371,21,37,14,51,24,147,1
143.1771993373981,295.0523818198819,136.67297161261865,292.5038928145615,122.47843361405101,275.03789454193696,127.50873004612228,270.91239507452593,95.50156113634925,256.0935623339205,113.43201576236459,253.35127546762232,7,23,7,35,18,90,1
194.4248782138789,74.37987266556067,204.22897702721306,112.42021027583223,265.6802518868001,96.60062523543516,248.69779469794338,105.19129218470304,246.29165032957155,113.06191681766224,237.03254987741687,144.42961164458498,39,63,19,8,33,162,1
107.6257805846633,302.3253863834391,114.9607807443853,304.3584860951164,136.67297161261865,292.5038928145615,143.1771993373981,295.0523818198819,127.50873004612228,270.91239507452593,122.47843361405101,275.03789454193696,8,25,7,29,7,76,1
38.379100461899846,319.2218891075092,44.17254419134432,338.49029781506124,107.6257805846633,302.3253863834391,53.88276707087208,338.8989478179742,114.9607807443853,304.3584860951164,143.1771993373981,295.0523818198819,20,73,65,70,30,258,0
